node_id,initial_energy,remaining_energy,lifetime
0,100,0,321.557
1,100,0,245.725
2,100,0,219.028
3,100,0,259.221
4,100,0,297.443
5,100,0,194.817
6,100,0,207.234
7,100,0,225.974
8,100,0,260.835
9,100,0,298.533
10,100,0,179.562
11,100,0,203.509
12,100,0,259.685
13,100,0,298.891
14,100,0,332.266
15,100,0,271.699
16,100,0,197.48
17,100,0,221.082
18,100,0,329.367
19,100,0,331.269
20,100,0,302.076
21,100,0,330.05
22,100,0,250.391
23,100,0,276.91
24,100,0,305.604
