node_id,initial_energy,remaining_energy,lifetime
0,100,0,320.858
1,100,0,201.963
2,100,0,208.741
3,100,0,237.288
4,100,0,271.311
5,100,0,175.906
6,100,0,178.906
7,100,0,258.134
8,100,0,296.611
9,100,0,300.667
10,100,0,266.19
11,100,0,201.608
12,100,0,320.543
13,100,0,324.816
14,100,0,332.155
15,100,0,299.738
16,100,0,225.571
17,100,0,225.264
18,100,0,252.758
19,100,0,281.86
20,100,0,302.456
21,100,0,332.219
22,100,0,304.397
23,100,0,331.08
24,100,0,306.867
