node_id,initial_energy,remaining_energy,lifetime
0,100,0,330.643
1,100,0,282.853
2,100,0,331.783
3,100,0,330.64
4,100,0,332.885
5,100,0,332.189
6,100,0,282.838
7,100,0,282.76
8,100,0,328.437
9,100,0,332.047
10,100,0,331.989
11,100,0,330.789
12,100,0,284.412
13,100,0,284.549
14,100,0,331.947
15,100,0,330.662
16,100,0,330.584
17,100,0,330.584
18,100,0,330.61
19,100,0,330.645
20,100,0,332.885
21,100,0,332.387
22,100,0,332.437
23,100,0,332.337
24,100,0,332.79
