node_id,initial_energy,remaining_energy,lifetime
0,100,0,321.858
1,100,0,243.912
2,100,0,267.707
3,100,0,254.426
4,100,0,294.132
5,100,0,204.916
6,100,0,245.891
7,100,0,323.798
8,100,0,328.856
9,100,0,292.132
10,100,0,249.276
11,100,0,284.471
12,100,0,325.519
13,100,0,330.787
14,100,0,332.069
15,100,0,290.367
16,100,0,294.657
17,100,0,290.382
18,100,0,330.81
19,100,0,332.213
20,100,0,293.992
21,100,0,332.294
22,100,0,293.367
23,100,0,330.81
24,100,0,332.817
