node_id,initial_energy,remaining_energy,lifetime
0,100,6.69914,300
1,100,0,187.412
2,100,0,243.915
3,100,0,270.428
4,100,1.06383,300
5,100,0,200.149
6,100,0,223.123
7,100,0,252.286
8,100,0,240.753
9,100,1.09241,300
10,100,0,233.741
11,100,0,249.638
12,100,6.25994,300
13,100,0,272.652
14,100,4.63433,300
15,100,0,269.209
16,100,0,282.53
17,100,6.69599,300
18,100,0.866662,300
19,100,4.84764,300
20,100,0.698288,300
21,100,2.09941,300
22,100,7.39549,300
23,100,9.28904,300
24,100,9.85031,300
