node_id,initial_energy,remaining_energy,lifetime
0,100,6.59099,300
1,100,0,211.596
2,100,0,262.112
3,100,9.70381,300
4,100,9.83134,300
5,100,0,240.227
6,100,0,250.04
7,100,0,239.277
8,100,0,277.149
9,100,9.24635,300
10,100,0,262.844
11,100,0,242.581
12,100,0,276.293
13,100,0,269.946
14,100,0,279.287
15,100,0,292.946
16,100,4.38552,300
17,100,0,266.855
18,100,5.47565,300
19,100,3.07452,300
20,100,9.8722,300
21,100,9.00175,300
22,100,0.618934,300
23,100,7.7487,300
24,100,8.97607,300
