node_id,initial_energy,remaining_energy,lifetime
0,100,6.98982,300
1,100,0,220.701
2,100,0,214.812
3,100,0,264.305
4,100,0,299.968
5,100,0,223.581
6,100,0,208.082
7,100,0,233.664
8,100,2.35116,300
9,100,9.12027,300
10,100,0,256.538
11,100,0,271.869
12,100,0,278.51
13,100,0,295.279
14,100,0,284.33
15,100,0,296.057
16,100,0.0231305,300
17,100,1.2855,300
18,100,5.47683,300
19,100,0,297.429
20,100,0,298.439
21,100,0.751484,300
22,100,2.20677,300
23,100,6.34184,300
24,100,8.01975,300
