node_id,initial_energy,remaining_energy,lifetime
0,100,6.42742,300
1,100,0,201.854
2,100,0,242.592
3,100,0,275.063
4,100,0.818247,300
5,100,0,228.556
6,100,0,206.338
7,100,0,194.339
8,100,0,258.819
9,100,6.48944,300
10,100,0,247.234
11,100,0,289.474
12,100,0,246.748
13,100,0,294.873
14,100,0.482445,300
15,100,0,293.765
16,100,0,287.705
17,100,4.36568,300
18,100,9.08693,300
19,100,5.35709,300
20,100,9.84474,300
21,100,2.98422,300
22,100,7.71912,300
23,100,9.68444,300
24,100,9.86495,300
