total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
1762816,47008.4,3436,0.938285,2.5,0.0061782,0,2500,189.089,296.626
