node_id,initial_energy,remaining_energy,lifetime
0,100,0,321.251
1,100,0,173.841
2,100,0,246.235
3,100,0,275.619
4,100,0,305.163
5,100,0,187.244
6,100,0,175.51
7,100,0,182.143
8,100,0,192.317
9,100,0,304.863
10,100,0,204.024
11,100,0,296.729
12,100,0,301.709
13,100,0,247.288
14,100,0,277.629
15,100,0,215.434
16,100,0,269.399
17,100,0,302.959
18,100,0,253.847
19,100,0,304.549
20,100,0,248.107
21,100,0,272.477
22,100,0,302.224
23,100,0,280.771
24,100,0,305.549
