node_id,initial_energy,remaining_energy,lifetime
0,100,0,319.281
1,100,0,217.813
2,100,0,250.759
3,100,0,287.935
4,100,0,323.372
5,100,0,175.113
6,100,0,205.164
7,100,0,223.681
8,100,0,256.481
9,100,0,293.502
10,100,0,176.332
11,100,0,182.454
12,100,0,191.378
13,100,0,208.969
14,100,0,298.955
15,100,0,270.96
16,100,0,266.502
17,100,0,274.775
18,100,0,238.803
19,100,0,273.895
20,100,0,302.556
21,100,0,300.486
22,100,0,306.078
23,100,0,300.268
24,100,0,306.755
