total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy
6242304,124846,12028,0.985498,5.2,0.0111958,0,250000,11567.3
