node_id,lifetime
0,330.083
1,304.536333333
2,326.043222222
3,327.324
4,328.726
5,299.822
6,300.308444444
7,310.593222222
8,316.923333333
9,324.775666667
10,316.361
11,313.600777778
12,318.617333333
13,320.407222222
14,330.806222222
15,331.519222222
16,320.463444444
17,322.762777778
18,330.165888889
19,330.477444444
20,332.777222222
21,326.077111111
22,325.509
23,331.631111111
24,332.720111111
