total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy
18656768,373135,34568,0.944094,4.06667,0.0184349,0,250000,11703.6
