node_id,initial_energy,remaining_energy,lifetime
0,100,7.5479,300
1,100,0,275.736
2,100,0,285.023
3,100,0,287.319
4,100,9.86165,300
5,100,0,219.715
6,100,0,286.166
7,100,6.7902,300
8,100,9.24098,300
9,100,9.26464,300
10,100,0,283.832
11,100,0,284.487
12,100,6.76356,300
13,100,9.24743,300
14,100,9.64997,300
15,100,0,284.487
16,100,0,292.706
17,100,0,284.601
18,100,9.26668,300
19,100,9.68497,300
20,100,0,288.464
21,100,9.71052,300
22,100,0,287.802
23,100,9.28625,300
24,100,9.88326,300
