node_id,initial_energy,remaining_energy,lifetime
0,100,8.14793,300
1,100,0,245.408
2,100,0,248.782
3,100,0,289.19
4,100,0,292.918
5,100,0,247.623
6,100,8.74755,300
7,100,9.27739,300
8,100,9.26143,300
9,100,9.70378,300
10,100,0,250.29
11,100,8.68646,300
12,100,9.2632,300
13,100,9.25354,300
14,100,9.65342,300
15,100,0,292.608
16,100,8.69897,300
17,100,9.27776,300
18,100,9.25947,300
19,100,9.27679,300
20,100,0,292.908
21,100,0,291.218
22,100,9.65034,300
23,100,9.69644,300
24,100,9.86116,300
