node_id,lifetime
0,323.7679
1,220.165
2,268.768
3,293.2233
4,309.2792
5,228.651
6,234.139
7,251.8399
8,272.0602
9,315.1566
10,267.7515
11,287.0125
12,303.9006
13,284.7166
14,311.633
15,300.3356
16,308.155
17,318.4045
18,300.9086
19,311.8521
20,314.4392
21,324.3891
22,320.6758
23,314.5727
24,321.195
