total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
4106339.55556,109502.466667,7865.55555556,0.613681444444,4.23492111111,0.0115046144444,130.0,2500.0,115.411255556,289.832666667
