node_id,initial_energy,remaining_energy,lifetime
0,100,0,328.38
1,100,0,248.503
2,100,0,285.013
3,100,0,285.244
4,100,0,287.736
5,100,0,317.902
6,100,0,279.042
7,100,0,279.352
8,100,0,285.88
9,100,0,330.821
10,100,0,332.059
11,100,0,283.841
12,100,0,290.458
13,100,0,290.411
14,100,0,291.456
15,100,0,332.201
16,100,0,324.132
17,100,0,324.038
18,100,0,328.56
19,100,0,288.396
20,100,0,332.801
21,100,0,330.782
22,100,0,327.503
23,100,0,327.703
24,100,0,287.797
