total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
4317208,115126,8298,0.755325,3.91667,0.0100339,97,2500,107.468,291.683
