total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
2624512,69987,5072,0.923357,4.33333,0.0108939,57,2500,156.229,293.56
