total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
2399232,63979.5,4664,0.849081,3.33333,0.00886364,29,2500,135.626,294.182
