total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
11710568.0,312282.0,22686.3,0.5387006,4.130288,0.010131135,122.4,2500.0,38.43452,260.5535
