total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
8208896,218904,15853,0.787101,4.81818,0.0126607,2,2500,25.6288,267.494
