node_id,initial_energy,remaining_energy,lifetime
0,100,8.56615,300
1,100,0,278.406
2,100,0,278.933
3,100,0,283.053
4,100,0,286.998
5,100,0,250.502
6,100,7.73929,300
7,100,7.36785,300
8,100,7.55802,300
9,100,9.71423,300
10,100,0,251.289
11,100,0,285.158
12,100,0,289.451
13,100,0,283.9
14,100,9.6927,300
15,100,0,291.372
16,100,0,287.153
17,100,9.26419,300
18,100,0,283.8
19,100,9.28689,300
20,100,9.8678,300
21,100,9.28064,300
22,100,9.68137,300
23,100,0,285.208
24,100,0,287.77
