total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
7263406.4,193690.94,13945.8,0.5440353,4.189286,0.010502622,181.8,2500.0,89.98174,281.2773
