node_id,initial_energy,remaining_energy,lifetime
0,100,8.64306,300
1,100,7.60219,300
2,100,9.60489,300
3,100,9.25404,300
4,100,9.85503,300
5,100,0,247.477
6,100,7.23218,300
7,100,9.25315,300
8,100,9.23289,300
9,100,9.71879,300
10,100,0,249.956
11,100,7.23272,300
12,100,9.25034,300
13,100,9.24786,300
14,100,9.65444,300
15,100,0,291.3
16,100,6.9153,300
17,100,9.24156,300
18,100,9.232,300
19,100,9.24875,300
20,100,0,292.608
21,100,0,286.195
22,100,9.65548,300
23,100,9.69445,300
24,100,9.85413,300
