node_id,initial_energy,remaining_energy,lifetime
0,100,8.57467,300
1,100,6.62949,300
2,100,9.6091,300
3,100,9.27604,300
4,100,9.8822,300
5,100,0,247.65
6,100,6.2913,300
7,100,7.28004,300
8,100,8.0979,300
9,100,9.72726,300
10,100,0,248.294
11,100,0,259.28
12,100,0,284.985
13,100,8.10919,300
14,100,9.65844,300
15,100,9.29002,300
16,100,0,288.322
17,100,0,287.265
18,100,8.09761,300
19,100,9.26969,300
20,100,9.85298,300
21,100,9.73706,300
22,100,0,288.781
23,100,0,287.169
24,100,9.86321,300
