total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
11352328,302729,21705,0.658565,4.27778,0.0107853,41,2500,49.8279,274.28
