node_id,initial_energy,remaining_energy,lifetime
0,100,8.21213,300
1,100,0,250.326
2,100,0,269.312
3,100,1.96692,300
4,100,0,294.702
5,100,0,249.938
6,100,0,271.267
7,100,0,296.6
8,100,3.08131,300
9,100,4.89634,300
10,100,0,289.587
11,100,1.68503,300
12,100,4.65048,300
13,100,8.41363,300
14,100,8.86348,300
15,100,9.67191,300
16,100,0.67865,300
17,100,4.66526,300
18,100,9.16784,300
19,100,9.19013,300
20,100,9.87165,300
21,100,0,292.734
22,100,6.17288,300
23,100,9.6635,300
24,100,9.86591,300
