node_id,initial_energy,remaining_energy,lifetime
0,100,8.9743,300
1,100,0,288.565
2,100,0,299.722
3,100,5.76181,300
4,100,5.90919,300
5,100,0,290.859
6,100,0,285.626
7,100,0,271.338
8,100,5.22127,300
9,100,8.89029,300
10,100,1.42101,300
11,100,0,284.267
12,100,0,283.973
13,100,6.15175,300
14,100,9.57977,300
15,100,9.64848,300
16,100,0,286.245
17,100,8.26857,300
18,100,6.1684,300
19,100,9.13464,300
20,100,9.8423,300
21,100,9.19953,300
22,100,8.80223,300
23,100,5.85112,300
24,100,6.18064,300
