node_id,initial_energy,remaining_energy,lifetime
0,100,7.85019,300
1,100,0,259.854
2,100,0,284.749
3,100,0,289.281
4,100,0,291.022
5,100,0,263.984
6,100,0,276.889
7,100,4.29407,300
8,100,4.44792,300
9,100,9.05591,300
10,100,0,287.091
11,100,0,290.181
12,100,9.02714,300
13,100,4.42895,300
14,100,4.73881,300
15,100,9.69752,300
16,100,9.18924,300
17,100,9.07203,300
18,100,9.04537,300
19,100,4.66714,300
20,100,9.86283,300
21,100,9.22521,300
22,100,9.63202,300
23,100,9.6778,300
24,100,9.8592,300
