total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
3153877.6,96577.0,6105.1,0.500213,4.204444,0.010654093,30.2,2500.0,0.0,309.0551
