node_id,initial_energy,remaining_energy,lifetime
0,100,6.53551,300
1,100,0,203.181
2,100,0,237.873
3,100,0,297.669
4,100,7.5903,300
5,100,0,211.123
6,100,0,247.168
7,100,0,219.988
8,100,0,249.041
9,100,8.53102,300
10,100,0,250.79
11,100,0,257.041
12,100,0,284.377
13,100,0,275.148
14,100,9.60592,300
15,100,0,266.086
16,100,0,286.438
17,100,2.02352,300
18,100,0,299.638
19,100,8.87634,300
20,100,0.0796213,300
21,100,2.01685,300
22,100,2.73163,300
23,100,5.50096,300
24,100,5.9236,300
