node_id,initial_energy,remaining_energy,lifetime
0,100,6.59823,300
1,100,0,200.171
2,100,0,259.498
3,100,9.69889,300
4,100,9.85412,300
5,100,0,200.475
6,100,0,215.956
7,100,0,248.453
8,100,0,286.371
9,100,9.23942,300
10,100,0,225.918
11,100,0,239.401
12,100,0,272.598
13,100,0,266.996
14,100,0,266.171
15,100,0,273.291
16,100,0.521154,300
17,100,0,276.714
18,100,6.44419,300
19,100,0.491111,300
20,100,1.12477,300
21,100,8.95988,300
22,100,1.43036,300
23,100,8.77771,300
24,100,8.81302,300
