node_id,initial_energy,remaining_energy,lifetime
0,100,6.67183,300
1,100,0,196.311
2,100,0,250.805
3,100,0,282.295
4,100,2.96438,300
5,100,0,201.44
6,100,0,200.722
7,100,0,189.946
8,100,0,249.891
9,100,4.51041,300
10,100,0,239.972
11,100,0,286.561
12,100,0,253.285
13,100,0,276.045
14,100,8.79399,300
15,100,0,298.321
16,100,5.97483,300
17,100,0,280.276
18,100,1.20569,300
19,100,8.82407,300
20,100,0.504719,300
21,100,9.37623,300
22,100,2.14609,300
23,100,8.78822,300
24,100,9.41755,300
