node_id,initial_energy,remaining_energy,lifetime
0,100,6.42701,300
1,100,0,183.132
2,100,0,222.75
3,100,0,240.711
4,100,1.56418,300
5,100,0,193.18
6,100,0,211.564
7,100,0,230.974
8,100,0,228.018
9,100,0.813067,300
10,100,0,235.257
11,100,0,246.881
12,100,0.20293,300
13,100,0,232.369
14,100,0,293.077
15,100,0,270.029
16,100,0,277.528
17,100,3.13411,300
18,100,0,291.985
19,100,0,293.677
20,100,1.0207,300
21,100,2.44033,300
22,100,1.57215,300
23,100,6.23562,300
24,100,3.33731,300
