node_id,initial_energy,remaining_energy,lifetime
0,100,6.24762,300
1,100,0,187.312
2,100,0,227.141
3,100,0,244.952
4,100,0,238.867
5,100,0,197.473
6,100,0,204.542
7,100,0,192.441
8,100,0,259.188
9,100,0,250.214
10,100,0,235.184
11,100,0,296.431
12,100,0,234.787
13,100,0,286.775
14,100,0,299.131
15,100,0,272.826
16,100,7.97564,300
17,100,0,289.268
18,100,2.60485,300
19,100,6.83683,300
20,100,1.28611,300
21,100,9.38126,300
22,100,3.29436,300
23,100,9.19173,300
24,100,7.41509,300
