total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
2576896.0,73471.11,5009.5,0.6840774,4.199999,0.010490593,0.2,2500.0,0.0,309.8467
