total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
4578328,122089,8904,0.810486,4.33333,0.0107257,0,2500,102.218,281.668
