node_id,lifetime
0,322.2293
1,211.7003
2,258.7067
3,293.9967
4,317.1604
5,211.6191
6,223.3304
7,242.3384
8,272.3378
9,316.3645
10,247.1188
11,276.5053
12,282.2233
13,288.8717
14,315.164
15,280.6449
16,303.5456
17,303.4887
18,314.1357
19,322.8279
20,304.6597
21,319.8727
22,317.444
23,326.0077
24,329.4458
