total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
6398242.0,170619.825,12339.125,0.612637375,4.05681875,0.01049485875,116.125,2500.0,85.2108625,280.31925
