total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
7239184,193045,13917,0.690979,4.09091,0.0106413,110,2500,61.0685,281.591
