total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
7816547.55556,208441.222222,15043.4444444,0.547731444444,4.17590111111,0.0104014988889,149.0,2500.0,75.6716111111,275.749333333
