node_id,initial_energy,remaining_energy,lifetime
0,100,0,323.98
1,100,0,236.9
2,100,0,290.973
3,100,0,318.987
4,100,0,322.308
5,100,0,246.067
6,100,0,256.397
7,100,0,259.067
8,100,0,271.134
9,100,0,331.456
10,100,0,270.378
11,100,0,235.402
12,100,0,289.595
13,100,0,302.785
14,100,0,331.556
15,100,0,327.685
16,100,0,265.039
17,100,0,320.514
18,100,0,302.524
19,100,0,323.094
20,100,0,331.291
21,100,0,297.903
22,100,0,322.314
23,100,0,302.456
24,100,0,303.924
