node_id,initial_energy,remaining_energy,lifetime
0,100,0,327.804
1,100,0,261.177
2,100,0,329.527
3,100,0,329.427
4,100,0,330.22
5,100,0,247.873
6,100,0,278.381
7,100,0,314.408
8,100,0,328.04
9,100,0,327.977
10,100,0,289.088
11,100,0,323.779
12,100,0,320.946
13,100,0,328.925
14,100,0,330.537
15,100,0,332.324
16,100,0,330.333
17,100,0,328.896
18,100,0,329.025
19,100,0,329.267
20,100,0,332.824
21,100,0,330.503
22,100,0,330.784
23,100,0,332.192
24,100,0,331.792
