total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
6338072,169015,12212,0.666958,4.6,0.0116919,239,2500,66.2164,278.042
