node_id,initial_energy,remaining_energy,lifetime
0,100,0,323.296
1,100,0,195.327
2,100,0,262.683
3,100,0,303.032
4,100,0,332.676
5,100,0,206.541
6,100,0,231.998
7,100,0,280.476
8,100,0,259.922
9,100,0,299.552
10,100,0,238.445
11,100,0,251.418
12,100,0,318.703
13,100,0,291.119
14,100,0,331.985
15,100,0,275.204
16,100,0,288.895
17,100,0,329.794
18,100,0,299.095
19,100,0,332.071
20,100,0,300.673
21,100,0,322.323
22,100,0,331.983
23,100,0,330.735
24,100,0,332.744
