total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
3222528,85934.1,6195,0.33834,4.21429,0.00703247,93,2500,126.413,293.9
