node_id,initial_energy,remaining_energy,lifetime
0,100,6.50832,300
1,100,0,245.725
2,100,0,219.306
3,100,0,259.267
4,100,0,297.461
5,100,0,194.844
6,100,0,207.63
7,100,0,226.369
8,100,0,261.142
9,100,0,298.574
10,100,0,179.553
11,100,0,204.01
12,100,0,262.353
13,100,0,299.359
14,100,9.68772,300
15,100,0,271.699
16,100,0,197.48
17,100,0,223.644
18,100,0.789032,300
19,100,9.39922,300
20,100,0.619852,300
21,100,9.01478,300
22,100,0,253.095
23,100,0,279.665
24,100,1.7352,300
