node_id,initial_energy,remaining_energy,lifetime
0,100,6.42655,300
1,100,0,191.448
2,100,0,235.319
3,100,0,267.979
4,100,0.341882,300
5,100,0,223.071
6,100,0,195.249
7,100,0,211.583
8,100,0,235.108
9,100,9.33364,300
10,100,0,209.626
11,100,0,290.718
12,100,0,293.968
13,100,0,264.651
14,100,0,267.454
15,100,0,235.764
16,100,0,265.536
17,100,0,299.288
18,100,0,272.305
19,100,0.0566134,300
20,100,0.384291,300
21,100,0,297.439
22,100,9.2462,300
23,100,1.44848,300
24,100,9.85741,300
