node_id,lifetime
0,300.0
1,296.5172
2,300.0
3,300.0
4,300.0
5,290.4433
6,293.8268
7,296.828
8,293.5614
9,299.4111
10,296.8916
11,297.141
12,298.5866
13,294.1213
14,300.0
15,300.0
16,298.886
17,298.6231
18,298.7481
19,300.0
20,300.0
21,298.6814
22,298.9354
23,300.0
24,300.0
