node_id,lifetime
0,300.0
1,280.8199
2,292.4616
3,297.8919
4,298.1164
5,274.8124
6,284.9993
7,294.1225
8,296.1888
9,299.5829
10,294.0386
11,293.6405
12,298.0801
13,297.649
14,300.0
15,297.795
16,296.544
17,300.0
18,298.9238
19,300.0
20,299.0111
21,299.9257
22,300.0
23,300.0
24,300.0
