total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
11816026.4,482931.3,22681.6,0.3871637,4.134313,0.010165395,241.6,2500.0,0.0,274.9449
