total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
7079098.4,188776.0,13724.5,0.6246359,4.2,0.010481153,29.4,2500.0,70.69626,274.2825
