node_id,initial_energy,remaining_energy,lifetime
0,100,6.2425,300
1,100,0,205.096
2,100,0,235.312
3,100,0,285.899
4,100,4.22902,300
5,100,0,227.069
6,100,0,235.052
7,100,0,229.854
8,100,0,275.609
9,100,8.38394,300
10,100,0,241.691
11,100,0,250.042
12,100,0,283.792
13,100,0.734861,300
14,100,9.51287,300
15,100,0,259.555
16,100,0,282.59
17,100,2.31217,300
18,100,1.05994,300
19,100,5.45302,300
20,100,0,297.282
21,100,2.08454,300
22,100,2.51439,300
23,100,5.28476,300
24,100,6.18368,300
