node_id,initial_energy,remaining_energy,lifetime
0,100,5.79893,300
1,100,0,207.748
2,100,0,215.309
3,100,0,264.791
4,100,0,299.48
5,100,0,173.69
6,100,0,218.93
7,100,0,217.387
8,100,0,265.054
9,100,0,298.68
10,100,0,178.41
11,100,0,184.079
12,100,0,254.68
13,100,0,259.195
14,100,0,293.37
15,100,0,275.509
16,100,0,191.74
17,100,0,212.95
18,100,0,271.532
19,100,0,295.985
20,100,0.846019,300
21,100,0.356202,300
22,100,0,246
23,100,0,276.176
24,100,0.651546,300
