node_id,lifetime
0,330.2183
1,306.243
2,326.4489
3,327.1577
4,331.6387
5,299.8125
6,303.713
7,313.4518
8,322.2787
9,329.5994
10,318.0032
11,313.1332
12,317.268
13,323.3249
14,331.5974
15,331.3444
16,320.7415
17,324.1762
18,326.4955
19,330.7909
20,332.774
21,326.7872
22,326.6071
23,331.4466
24,332.7401
