total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
6312936.0,168345.01,12102.1,0.5507964,4.116789,0.009683132,154.0,2500.0,97.56103,283.7336
