node_id,initial_energy,remaining_energy,lifetime
0,100,7.2024,300
1,100,0,237.407
2,100,0,280.769
3,100,0,290.833
4,100,0,294.318
5,100,0,207.894
6,100,0,286.327
7,100,0,280.821
8,100,0,281.444
9,100,9.68781,300
10,100,0,208.617
11,100,0,249.922
12,100,0,235.889
13,100,0,261.317
14,100,9.66788,300
15,100,0,265.322
16,100,0,289.052
17,100,9.32722,300
18,100,0,261.272
19,100,0,297.535
20,100,0,299.575
21,100,0,294.661
22,100,9.66981,300
23,100,0,297.247
24,100,0,299.329
