node_id,initial_energy,remaining_energy,lifetime
0,100,6.05365,300
1,100,0,185.088
2,100,0,293.815
3,100,8.54037,300
4,100,9.86945,300
5,100,0,259.444
6,100,0,215.321
7,100,0,227.228
8,100,0,290.06
9,100,0,294.22
10,100,0,264.718
11,100,0,278.699
12,100,0,227.793
13,100,0,254.428
14,100,0,289.36
15,100,0,274.088
16,100,4.81146,300
17,100,0,281.479
18,100,4.87431,300
19,100,7.01024,300
20,100,0,290.492
21,100,9.74096,300
22,100,0,292.467
23,100,0,292.794
24,100,9.8442,300
