node_id,lifetime
0,300.0
1,288.490333333
2,297.692666667
3,299.341666667
4,299.557111111
5,283.350222222
6,289.279777778
7,298.743333333
8,297.358
9,300.0
10,296.039111111
11,293.508222222
12,300.0
13,298.514333333
14,300.0
15,298.309333333
16,297.632666667
17,300.0
18,299.187777778
19,300.0
20,300.0
21,299.871333333
22,300.0
23,300.0
24,300.0
