total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
8804413.6,234784.4,16910.8,0.543284,4.162413,0.010659947,182.5,2500.0,69.56874,274.7416
