node_id,initial_energy,remaining_energy,lifetime
0,100,6.75479,300
1,100,0,221.434
2,100,0,233.842
3,100,0,272.058
4,100,0.887674,300
5,100,0,226.022
6,100,0,194.025
7,100,0,193.307
8,100,0,234.472
9,100,7.09027,300
10,100,0,248.849
11,100,0,290.642
12,100,0,282.674
13,100,0,277.686
14,100,0,280.909
15,100,0,291.69
16,100,0,279.859
17,100,3.24318,300
18,100,8.98543,300
19,100,2.1192,300
20,100,9.011,300
21,100,0.516293,300
22,100,7.67533,300
23,100,9.68468,300
24,100,9.86028,300
